Pp19TkIU_fw,King Kylie counting her coins while bitter broke whales leave comments about a life they wish they had,29,2
Pp19TkIU_fw,Thats wat she decided to wear to see the kids really 😮,58,9
Pp19TkIU_fw,Who wears nothing but a bra to visit a sick child? Disgusting.,137,34
Pp19TkIU_fw,Kylie te amo!,5,0
Pp19TkIU_fw,Was she really trying to compare her rubber band lips to these kids born with cleft palate?,41,4
Pp19TkIU_fw,"I thought that people would stop ranting about her doing such good cause , but no , someone said it right haters gonna hate",9,0
Pp19TkIU_fw,Love your outfit love you ♥️💯continue 🤗,4,0
Pp19TkIU_fw,Kylie God bless you  for being such a great  help to the sick people.,4,0
Pp19TkIU_fw,PERU <3,10,0
Pp19TkIU_fw,Well done young lady,12,0
Pp19TkIU_fw,love you kylie <3333333,11,0
Pp19TkIU_fw,IM IN LOVE WITH THIS SHOW,16,1
Pp19TkIU_fw,Her tv show is a big success 👏👏,65,9
Pp19TkIU_fw,Can someone land their private jet in the Keys next time there's a hurricane. Thanks,0,0
Pp19TkIU_fw,she was covered up while inside don't you all see the jacket besides she is not the doctor and if it was not for the show you all would not know that she did it - haters,0,0
Pp19TkIU_fw,what you've done shows that you have a pretty heart 💚😘😍,0,0
Pp19TkIU_fw,She's not a hero.,0,0
Pp19TkIU_fw,Didn't she start an anti bullying campaign #YouAreMoreThan before she got her lips done? Girl. Omg. You need a new PR manager. That story got holes.,0,0
Pp19TkIU_fw,"Eh... My first kiss sucked too. I was young, dumb and then we got into a huge argument 20 minutes later. XD\\nNowadays, I just laugh about it.",0,0
Pp19TkIU_fw,She is such a sweet girl. Even with all her fame and money she seems really humble. I applaud her for donating and changing those kids lives!,0,0
Pp19TkIU_fw,I hope they all die,0,0
Pp19TkIU_fw,this happened a long time ago,0,0
Pp19TkIU_fw,"It's so hard, like, being a teenager and running my business makeup lines and reality shows? It's not like you're working in a sweatshop.",0,0
Pp19TkIU_fw,i normally don't pay attention to this family but i have cleft palate and lip so im very happy she did this.,0,0
Pp19TkIU_fw,Love you Kylie you're amazing 😍😍😍😍😍😍,0,0
Pp19TkIU_fw,I can't really hate on her cause she's actually helping people and I'm not lol so i give her props. I still hate the Kardashians as a whole,1,0
Pp19TkIU_fw,Kylie Jenner she wants to have Kids visit babies 🙌,1,0
Pp19TkIU_fw,Kylie is changing the world. One face at a time. God bless you Kylie for your kind heart. You are Genuine ❤,0,0
Pp19TkIU_fw,Omg I had a cleft lip when I was a baby then I I had an operation,0,0
Pp19TkIU_fw,i'm awaiting for her to admit the rest of the things she's got done. Your'e not fooling anyone Kylie.,0,0
Pp19TkIU_fw,"Honestly, shes much prettier with her lip injections",3,3
Pp19TkIU_fw,"I would love to see Kris Jenner life!!!!! I die to see what doing this incredible women!!! A job,relationship,how she teaching girls the bussines!!!!!EVERYTHING!!! JUST WOW!!!!",6,0
Pp19TkIU_fw,it's a good thing that she realized she can xhange others life with her money at a such young age no fucks given to what she's wearing doh she's amazing!,8,0
Pp19TkIU_fw,Wow she's doing something good,0,0
Pp19TkIU_fw,she looks like michael jackson,0,0
Pp19TkIU_fw,I love all of her outfits,0,0
Pp19TkIU_fw,Good on her for paying for people's medical bills.,0,0
Pp19TkIU_fw,She's nice. She helps people in need. That's good. She achieved something tho..,0,0
Pp19TkIU_fw,My classmate look like her...😍😍😍\ni am gonna propose her before anyone else !!!,0,0
Pp19TkIU_fw,Don't like her but appreciate that she's helping do some good for people.,0,0
Pp19TkIU_fw,Life of my fake butt...,0,0
Pp19TkIU_fw,"Still a disgusting waste of a human being. That whole family is. No morals, all they want is fame and money. I tried on a dress, the moment I realized it was a kardashian dress I couldn't get it off fast enough! Haven't shopped at sears since. Refuse to support people and things that support them.",0,0
Pp19TkIU_fw,is it true taking xanax can cause cleft lip my psychiatrist is a nut case hes telling me if i take xanax my baby will  end up with a cleft palettee,0,0
Pp19TkIU_fw,i need to know what eyeshadow is that in 1:15,0,0
Pp19TkIU_fw,"0.58 viewer rating and reducing each week, its failing hard and due to be cancelled lol such a fake family and Kylie can't help but lie to her fans.",0,0
Pp19TkIU_fw,i wanna watch but my family doesnt have cable :( no one in my family watches tv anymore!,0,0
Pp19TkIU_fw,this is pretty much the whole ep ....,2,0
Pp19TkIU_fw,What is this place that she's going?,1,0
Pp19TkIU_fw,These Kardashian bitches are why Bruce mangled himself,0,0
Pp19TkIU_fw,Who's Kylie?,0,0
Pp19TkIU_fw,https://www.youtube.com/channel/UC59OxF3lEeya23KsLYncDxg?view_as=subscriber,0,0
Pp19TkIU_fw,U know like like u know,0,0
Pp19TkIU_fw,Kylie looks like my aunt,0,0
Pp19TkIU_fw,Nice,2,0
Pp19TkIU_fw,second,1,0
Pp19TkIU_fw,Is she gonna admit to the rest of the enhancements?,3,0
Pp19TkIU_fw,"I honestly don't understand why celebrities donate  to foundations such as babies with lip disfigurements etc , yes it may be an issue but it's not something that is going to make them die instantly or effecting them to an extent that they are gonna die . They have food, water , shelters, abilities to an extent  . But children in parts of Africa don't even have the necessity s such as water and food and are dying every minute , they are infected with diseases that are life threatening .  But celebrities fund foundations such as animal shelters or disability shelters , when we all know other children in other developing countries in Africa have it worst . Donate to the suffering children of Syria , Iraq , Palestine . All the war torn countries that are invisible to mainstream media . Why praise kylie for filming herself giving charity?  Why boast how good of a person you are .",4,0
Pp19TkIU_fw,1:07 - 1:21 wow but that was so stupid. Balance being a teenager and run a business. Ppl go to clg and work double shifts to support them and their family. Wow. Srsly  wow. I pity her.\nBut at least she's giving back something.,3,0
Pp19TkIU_fw,People are going to always judge and hate no matter what you do...,4,0
Pp19TkIU_fw,First,3,0
Pp19TkIU_fw,For once I will say .. Bravo Kylie Bravo !!,2,1
Pp19TkIU_fw,Kardashians....they try to look like Summer...but they ain't summer...I know those lips! Love ya babe!,0,0
Pp19TkIU_fw,I don't want to live on this planet anymore,0,0
Pp19TkIU_fw,"I commend her for donating to kids with cleft palates and helping make their lives better, but it feels counterproductive putting it on her show for views, which just earns her more money. Is it really a thoughtful gesture, or is it all just for money?",3,2
Pp19TkIU_fw,Amen 🙏🏻,2,1
Pp19TkIU_fw,"she is killing the game, somehow she hasn't replied back to our podcast request though lol",0,0
Pp19TkIU_fw,I only watch for the comments \n\n\n\nIs that bad? haha,0,0
Pp19TkIU_fw,Very sweet of her 😊😊😊,2,0
Pp19TkIU_fw,The stupidity of this offends me.,2,0
Pp19TkIU_fw,Now we see why she got her lips done that's a bummer,2,0
Pp19TkIU_fw,still people keep hatin on them coz they say these kardashians and jenners doing nothin. lol stfu this video speaks a lot mate,2,0
Pp19TkIU_fw,I knew that I was doomed. Lol.,0,0
Pp19TkIU_fw,This show is legit all abt her selfie,1,0
Pp19TkIU_fw,"now to take on poverty, misery, hopelessness, pain, and suffering worldwide!",0,0
Pp19TkIU_fw,Kris Jenner is so fake person,0,0
Pp19TkIU_fw,Morons give birth to more morons.,1,0
Pp19TkIU_fw,Ridicula,2,0
Pp19TkIU_fw,Como assim as pessoas tao criticando a roupa dela inves de ver oq ela ta fzndo kk krl de internet pessoas do krl,1,1
Pp19TkIU_fw,all for ratings!!!!!!!!!!!!,1,3
7Lyo5dCig-U,I think the intro music threw him off...,72,1
7Lyo5dCig-U,Aren't we all...just a little lost? 🤔,9,2
7Lyo5dCig-U,When your parents ask you to meet guests,5,0
7Lyo5dCig-U,Me when I have to present 😂😂,4,0
7Lyo5dCig-U,When you're thinking about skipping church.,4,0
7Lyo5dCig-U,When someone wants to give you work to do and you act like you didnt heard them even when they started screaming your name.,0,0
7Lyo5dCig-U,"when you trippin, and dont know what to do",0,0
7Lyo5dCig-U,lmao he knew he fucked up on 0:17. \n\nMistakes happen. I like this guy.,0,0
7Lyo5dCig-U,"That would honestly be me, lol!",0,0
7Lyo5dCig-U,"poor guy, all these cameras making him confused.",0,0
7Lyo5dCig-U,And he STICKS THE LANDING!,0,0
7Lyo5dCig-U,You had one job mate.,0,0
7Lyo5dCig-U,god. that's so amazing. not even awkward. just pure funny,0,0
7Lyo5dCig-U,Must be his first day on the job,0,0
7Lyo5dCig-U,Me trying to figure out my sexuality,0,0
7Lyo5dCig-U,When I'm on my business but forgot to lock my door and my parents surprisingly comes in...,0,0
7Lyo5dCig-U,Now this shit should be trending. Beautiful,0,0
7Lyo5dCig-U,That's me when I switch from night shift to day shift at work!!! Lol,0,0
7Lyo5dCig-U,Everything but FOX NEWS is fake news said the Libera.... oh wait.,0,0
7Lyo5dCig-U,What's up with the BBC releasing embarrassing vids lately?,0,0
7Lyo5dCig-U,"Welcome to you too, boy.",0,0
7Lyo5dCig-U,Mission failed we'll get em next time,0,0
7Lyo5dCig-U,Freshman at high school be like,0,0
7Lyo5dCig-U,Add this to the countless amount of bloopers the BBC made this year.,0,0
7Lyo5dCig-U,It's always BBC 😂,0,0
7Lyo5dCig-U,Is this fool serious? Know your marks bruh,0,0
7Lyo5dCig-U,Trying to figure out where to stand for group class presentations,1,0
7Lyo5dCig-U,Does anybody else here hate the BBC?,0,0
7Lyo5dCig-U,What the fuck is going on over there at BBC haha,0,0
7Lyo5dCig-U,I do not want to be this man,0,0
7Lyo5dCig-U,When the teacher wakes you up,0,0
7Lyo5dCig-U,Stereograms of Wealth\nMatrix of Wealth\nhttps://www.etsy.com/shop/MagicWorldMira\nStereograms to order\nPersonalized stereograms,0,0
7Lyo5dCig-U,why is this nothing video trending?,0,0
7Lyo5dCig-U,"No, hello to you and welcome to the set.",0,0
7Lyo5dCig-U,"Breaking news tonight, people are brushing their teeth and the shortage or crumpets and tea continues.",0,0
7Lyo5dCig-U,Not his fault. Camera didn't show him at first. What the hell were the producers doing in the control room?? Probably were looking at him and laughing.,0,0
7Lyo5dCig-U,"He thought he heard the ice cream truck. \\nEveryone, please watch my tiny nature videos. There is no talking in them. Shhh!",0,0
7Lyo5dCig-U,"Even though he was initially lost, I did feel acknowledged & welcomed 😊",0,0
7Lyo5dCig-U,yeah cause we're not all human ffs,0,0
7Lyo5dCig-U,Was nobody there helping him? 😆 Looks like everyone called in sick and he's trying to do everything by himself.,0,0
7Lyo5dCig-U,When your parents bring the guests to your room.,0,0
7Lyo5dCig-U,His first day give him sum slack lol,0,0
7Lyo5dCig-U,BBC support children not knowing whether they are boys or girls why should they expect a reporter to know where to stand?,0,0
7Lyo5dCig-U,THIS SHORT CLIP OF MY LIFE,0,0
7Lyo5dCig-U,He has a big future in voice acting,0,0
7Lyo5dCig-U,"It's fine, Mistake do happens.",0,0
7Lyo5dCig-U,"Why hello ;) I didn't see you there,",0,0
7Lyo5dCig-U,Me trying to find my classes on the first day of the semester,0,0
7Lyo5dCig-U,Why is this trending with 76k views?,0,0
7Lyo5dCig-U,I got lost too,0,0
7Lyo5dCig-U,Shouldn't they have a ref light on top of the live camera,0,0
7Lyo5dCig-U,"Wasn't that bad, with a good save.",0,0
7Lyo5dCig-U,Don't do drugs kids,0,0
7Lyo5dCig-U,Hello and welcome to Chillies. Oh wrong place,0,0
7Lyo5dCig-U,*trying to sneak into my room when guests come over*\nMom: COME AND SAY HELLO\nMe:,2,0
7Lyo5dCig-U,Me whenever I have to present a project,1,0
7Lyo5dCig-U,When you go to up to attack but your opponents are on the counter attack,1,0
7Lyo5dCig-U,The dislike button is useless. Why do we need to know who doesn't like something? Its not like theres a _Your Disliked Videos_ playlist.,1,0
7Lyo5dCig-U,This is a well known side effect to having butchered half the planet.,1,0
7Lyo5dCig-U,I'm here before this becomes a meme 👌 0:13,1,0
7Lyo5dCig-U,When you just get home after a night out and your parents are waiting for you and you have to save your life.,1,0
7Lyo5dCig-U,Poor guy,0,0
7Lyo5dCig-U,Typical liberal news outlet....,0,0
7Lyo5dCig-U,WHAT IDIOT!,0,0
7Lyo5dCig-U,Legend!,0,0
7Lyo5dCig-U,bwahahahaha,0,0
7Lyo5dCig-U,Hi there.,0,0
7Lyo5dCig-U,HAHA,0,0
7Lyo5dCig-U,"Hello, and welcome",0,0
7Lyo5dCig-U,Steve brule wannabe,0,0
7Lyo5dCig-U,Lol,0,0
7Lyo5dCig-U,That thumbnail hahaha,0,0
7Lyo5dCig-U,Lmao,0,0
7Lyo5dCig-U,TRUMP BEING DRUGGED! https://www.youtube.com/watch?v=qVUSLxQyy9c,0,0
7Lyo5dCig-U,me,0,0
7Lyo5dCig-U,Hahahahahah,0,0
7Lyo5dCig-U,Hahahahahahahahahahahaha xD,0,0
7Lyo5dCig-U,V for Vendetta anyone?,0,0
7Lyo5dCig-U,Somebody got fired,0,0
7Lyo5dCig-U,Nice butt.,0,0
7Lyo5dCig-U,Oof,0,0
7Lyo5dCig-U,Hello and welcome,0,0
7Lyo5dCig-U,*HeLlO aNd WeLcOmE*,1,0
7Lyo5dCig-U,Woop! Ther u R!,1,0
7Lyo5dCig-U,Caption this,0,0
7Lyo5dCig-U,😂😂😂😂Hello and welcome,0,0
7Lyo5dCig-U,Wow..sooooo interesting.,0,0
7Lyo5dCig-U,Millennials.,0,0
7Lyo5dCig-U,trenDing,0,0
7Lyo5dCig-U,🖓 really?,0,0
7Lyo5dCig-U,"Ah, humans are so silly",0,0
7Lyo5dCig-U,I love it 😂,0,0
7Lyo5dCig-U,LMAOOO,0,0
7Lyo5dCig-U,HELLO AND WELCOME,0,0
7Lyo5dCig-U,Hahahahaha,0,0
7Lyo5dCig-U,0:20,0,0
7Lyo5dCig-U,*smokes a blunt before work,1,0
7Lyo5dCig-U,This isn't funny it's just someone Shitty at their job they should be fired not praised on the internet,1,1
7Lyo5dCig-U,Maybe they do this on purpose for the views!,1,2
7Lyo5dCig-U,You're not even a real journalism\n\n\n\n\n\nthat's right,0,0
vSDCb3bdFlw,Im in tampa ready for to go to sleep but at 2:00 its gonna hit tampa rip me\n\nEdit: I MADE IT,64,32
vSDCb3bdFlw,some due to lack of money some could not evacuate,15,7
vSDCb3bdFlw,God bless those storm chasers,6,0
vSDCb3bdFlw,Matt gutman sounds like a fake name,0,0
vSDCb3bdFlw,Why was that man @ 1:40 smiling his ass off?,0,0
vSDCb3bdFlw,"It's was horrible no fucking electricity!! Dead phone, no working stove, no lights, hot as hell, and loud fucking noises coming from outside. Then when my dad came home from the school shelter the electricity immediately came on😐 He was gone for 2 days! I was so happy I almost cried.",0,0
vSDCb3bdFlw,Got to applaud the media for constantly giving updates and warnings.,11,1
vSDCb3bdFlw,who would win in a fight Irma or 9/11 lmao,0,0
vSDCb3bdFlw,The wind speeds are always higher on the news.,0,0
vSDCb3bdFlw,This has like no views but yet is trending...,0,0
vSDCb3bdFlw,NIGGER IS JUST A WORD.,0,0
vSDCb3bdFlw,0:27 You must be batshit crazy accept that job.,0,0
vSDCb3bdFlw,"EVERYONE COME SUBSCRIBE TO MY CHANNEL, PLEASE I NEED 100,000 subscribers.!!!!!",1,0
vSDCb3bdFlw,1:18 guy stuck in the tree,0,0
vSDCb3bdFlw,Stereograms of Wealth\nMatrix of Wealth\nhttps://www.etsy.com/shop/MagicWorldMira\nStereograms to order\nPersonalized stereograms,0,0
